VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,120.5960605,16.4009547,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5956849,16.4008709,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5959654,16.4008661,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5962458,16.4008613,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5963392,16.4008597,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5952159,16.4007887,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5956833,16.4007807,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5959637,16.4007759,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5951208,16.4007001,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5952143,16.4006985,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5953078,16.4006969,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5962408,16.4005906,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4508",San Vicente,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6089422,16.4048851,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6090357,16.4048835,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6089405,16.4047949,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6090340,16.4047933,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6044473,16.4045111,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6048212,16.4045047,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6050850,16.4035977,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6045076,16.4027051,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4511",Santa Escolastica,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5878311,16.4059691,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5873422,16.4048042,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5871536,16.4047171,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5870585,16.4046285,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5871520,16.4046269,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5867764,16.4045431,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4512",Santo Rosario,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6005607,16.4168518,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6002786,16.4167664,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6003720,16.4167648,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6005590,16.4167616,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6003704,16.4166746,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6004622,16.4165827,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.6004659,16.4117092,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5990406,16.4104701,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4516",Session Road Area,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5882736,16.4046077,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5883671,16.4046061,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5885540,16.4046030,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5883654,16.4045159,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5884589,16.4045143,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5885524,16.4045127,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5886458,16.4045111,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5887393,16.4045095,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5888328,16.4045079,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
1.00000000,120.5923665,16.4034547,"177",PHL,Philippines,"13",Benguet,"189",Baguio City,"4518",Slu-Svp Housing Village,,,Barangay,Village,Benguet,Cordillera Administrative Region (CAR)
