VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,124.7284419,11.8227422,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7284414,11.8226518,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7283485,11.8224716,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7283479,11.8223812,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7274201,11.8207597,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7272354,11.8205800,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35407",Canhawan Gote,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7171849,11.8422460,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7173679,11.8421545,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7174591,11.8420635,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7177332,11.8418811,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7181904,11.8416071,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7184646,11.8414246,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7185558,11.8413337,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7186475,11.8413331,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7187393,11.8413326,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7188299,11.8411512,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7189217,11.8411507,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7082228,11.8325372,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7084063,11.8325361,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7083140,11.8324462,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7081299,11.8323569,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7082217,11.8323564,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7082211,11.8322660,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7080370,11.8321767,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7081288,11.8321762,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7078530,11.8320874,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7078524,11.8319970,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7079442,11.8319965,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7080359,11.8319959,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7079436,11.8319061,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7078513,11.8318162,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6896192,11.8217104,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6894306,11.8208979,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6894301,11.8208075,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35410",Cinco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.8776565,11.7435160,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35411",Darahuway Daco,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6872990,11.8024692,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6993184,11.8023072,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7148159,11.8007678,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7148154,11.8006774,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7148148,11.8005870,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7148120,11.8001350,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7142463,11.7976977,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7051533,11.7962156,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7051516,11.7959444,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7051499,11.7956732,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7058778,11.7946745,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7059690,11.7945835,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333907,11.7925194,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334825,11.7925189,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333896,11.7923386,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334813,11.7923381,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333890,11.7922482,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334808,11.7922477,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334802,11.7921573,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334796,11.7920669,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333873,11.7919771,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333867,11.7918867,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333862,11.7917963,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333856,11.7917059,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334774,11.7917053,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332933,11.7916160,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333850,11.7916155,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334768,11.7916149,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332010,11.7915262,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332927,11.7915256,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334762,11.7915245,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7335680,11.7915240,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331087,11.7914364,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332004,11.7914358,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332922,11.7914353,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333839,11.7914347,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334757,11.7914341,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7335674,11.7914336,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331998,11.7913454,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332916,11.7913449,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333833,11.7913443,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331075,11.7912556,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332910,11.7912545,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331070,11.7911652,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331987,11.7911646,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332905,11.7911641,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333822,11.7911635,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331981,11.7910742,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332899,11.7910737,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331976,11.7909838,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332893,11.7909833,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331053,11.7908940,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331970,11.7908935,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331047,11.7908036,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333799,11.7908019,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7332876,11.7907121,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333794,11.7907115,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7350309,11.7907015,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7331947,11.7905319,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7333782,11.7905308,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334700,11.7905302,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7349380,11.7905213,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7352132,11.7905196,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7334694,11.7904398,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7349374,11.7904309,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7335606,11.7903489,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7336523,11.7903483,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337441,11.7903477,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7335600,11.7902585,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7336518,11.7902579,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337435,11.7902573,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7229993,11.7887859,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7232745,11.7887842,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7232739,11.7886938,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339825,11.7844705,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7338902,11.7843806,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339819,11.7843801,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7360003,11.7843678,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7338896,11.7842902,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339813,11.7842897,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7359080,11.7842779,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7338890,11.7841999,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339808,11.7841993,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337961,11.7840196,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337038,11.7839298,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337033,11.7838394,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337944,11.7837484,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7337016,11.7835682,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339762,11.7834761,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339757,11.7833858,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7340674,11.7833852,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7339751,11.7832954,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7340668,11.7832948,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7340663,11.7832044,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7341575,11.7831135,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.7344310,11.7828406,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35424",Mombon,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6950287,11.8358707,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35445",Rama,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
1.00000000,124.6948446,11.8357814,"177",PHL,Philippines,"66",Samar,"1369",Catbalogan City,"35445",Rama,,,Barangay,Village,Samar,Eastern Visayas (Region VIII)
